         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	           N	          Na	          Ca	          Mg	           K	          Al	          Si	          Fe	          Mn	          Sr	          Ba	           P	        C(4)	       Hfo_s	       Hfo_w	      m_CaX2	        m_KX	      m_MgX2	       m_NaX	      m_FeX2	      m_MnX2	      m_SrX2	      m_AlX3	      m_BaX2	m_Hfo_wH2PO4	m_Hfo_wHPO4-	     Calcite	   d_Calcite	     SiO2(a)	   d_SiO2(a)	  Al(OH)3(a)	d_Al(OH)3(a)	  Pyrolusite	d_Pyrolusite	  Fe(OH)3(a)	d_Fe(OH)3(a)	       O2(g)	     d_O2(g)	      CO2(g)	    d_CO2(g)	  si_Calcite	  si_SiO2(a)	si_Al(OH)3(a)	si_Pyrolusite	si_Fe(OH)3(a)	    si_O2(g)	   si_CO2(g)	   si_Quartz	si_Plagioclase	  si_Apatite	si_Diopside_Mn	 si_Diopside	  si_Olivine	si_Alkali-feldspar	si_Montmorillonite	 si_Ilmenite	    si_Glass	si_MikeSorghum	    k_Quartz	   dk_Quartz	k_Plagioclase	dk_Plagioclase	   k_Apatite	  dk_Apatite	k_Diopside_Mn	dk_Diopside_Mn	  k_Diopside	 dk_Diopside	   k_Olivine	  dk_Olivine	k_Alkali-feldspar	dk_Alkali-feldspar	k_Montmorillonite	dk_Montmorillonite	  k_Ilmenite	 dk_Ilmenite	     k_Glass	    dk_Glass	k_MikeSorghum	dk_MikeSorghum	    SurfH_Ca	    SurfH_Mg	     SurfH_H	     Hfo_PO4	
           1	      transp	           8	       0.375	 4.62953e+07	          44	       7.188	     12.9979	  3.5562e-04	  2.4509e-04	  1.5313e-03	  1.2075e-04	  2.7711e-05	  6.1437e-06	  1.5965e-04	  3.3388e-08	  7.6660e-14	  1.8539e-06	  1.0303e-05	  3.8136e-13	  3.4118e-03	  2.4904e-03	  9.7015e-02	  9.0904e-01	  2.7001e-03	  4.5257e-02	  4.7579e-03	  8.0542e-15	  1.8579e-11	  1.4128e-03	  2.5016e-08	  7.8676e-03	  6.5182e-11	  2.8033e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6042e-05	  2.5740e-12	  3.0523e-04	 -1.3214e-10	  0.0000e+00	  0.0000e+00	  9.8599e+00	  6.4160e-06	     -0.1830	     -1.0855	     -0.5930	      0.0000	      0.0000	     -2.4439	     -1.9300	      0.1831	      2.5568	    -21.4058	      0.8932	    -18.3886	    -23.5601	      0.9688	    -14.6388	    -14.5465	     -3.7031	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0404e-02	  6.2603e-04	  1.2017e-01	  4.9151e-09	
           1	      transp	           9	       0.425	 4.62953e+07	          44	      7.1726	     12.0174	  3.5623e-04	  2.3989e-04	  1.5270e-03	  1.2044e-04	  2.7156e-05	  2.7790e-06	  7.5857e-05	  3.3796e-08	  8.0447e-12	  1.8487e-06	  1.0274e-05	  3.2398e-16	  3.4144e-03	  2.4904e-03	  9.7015e-02	  9.0901e-01	  2.6494e-03	  4.5263e-02	  4.6630e-03	  8.5848e-14	  1.9621e-09	  1.4127e-03	  1.3028e-08	  7.8669e-03	  5.7639e-14	  2.4163e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6039e-05	  3.3989e-11	  3.0520e-04	 -4.1990e-10	  0.0000e+00	  0.0000e+00	  9.8575e+00	 -1.2219e-05	     -0.2007	     -1.4086	     -0.9238	      0.0000	      0.0000	     -6.4279	     -1.9160	     -0.1400	      1.2245	    -30.7001	     -0.5302	    -19.1903	    -22.9600	     -0.3563	    -15.4169	    -14.3724	     -3.9748	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0318e-02	  6.2148e-04	  1.2093e-01	  4.1935e-12	
           1	      transp	          10	       0.475	 4.62953e+07	          44	     7.14888	     12.0219	  3.5671e-04	  2.3755e-04	  1.4789e-03	  1.1738e-04	  2.6844e-05	  1.6877e-06	  5.8247e-05	  3.4445e-08	  9.6517e-12	  1.7970e-06	  9.9893e-06	  2.0858e-19	  3.3186e-03	  2.4904e-03	  9.7015e-02	  9.0854e-01	  2.6592e-03	  4.5517e-02	  4.6888e-03	  1.0279e-13	  2.4555e-09	  1.4171e-03	  1.0165e-08	  7.8911e-03	  4.0537e-17	  1.6508e-15	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6038e-05	 -1.4079e-12	  3.0508e-04	 -2.7379e-09	  0.0000e+00	  0.0000e+00	  9.8520e+00	 -9.6424e-05	     -0.2509	     -1.5233	     -1.1193	     -0.0000	      0.0000	     -6.5046	     -1.9070	     -0.2547	      0.6012	    -40.4437	     -0.8456	    -19.6014	    -23.1151	     -0.9271	    -16.2791	    -14.6789	     -4.1897	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0211e-02	  6.1969e-04	  1.2236e-01	  2.8325e-15	
           1	      transp	          11	       0.525	 4.62953e+07	          44	     8.19867	     10.7638	  3.5665e-04	  2.3758e-04	  5.7428e-04	  1.1744e-04	  2.6848e-05	  1.6588e-06	  5.7946e-05	  2.5787e-08	  2.1967e-13	  1.7979e-06	  9.9947e-06	  1.8700e-19	  1.0828e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.6254e-02	  1.0198e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.3841e-08	  1.0629e-11	  5.2210e-06	  9.7395e-09	  0.0000e+00	  0.0000e+00	  1.0067e+01	  1.5003e-03	      0.0000	     -1.5355	     -2.1385	      0.0000	      0.0000	     -7.3380	     -3.3850	     -0.2668	      0.4363	    -37.4469	      2.4785	    -17.0068	    -20.7019	     -0.9332	    -17.0788	    -14.5647	     -3.3783	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	
           1	      transp	           1	       0.025	 4.73475e+07	          45	     7.78742	     12.6878	  4.5133e-04	  5.5392e-04	  8.7671e-04	  1.3695e-04	  2.0078e-04	  9.0201e-05	  1.9585e-03	  2.5593e-08	  1.3554e-15	  1.1450e-06	  6.3980e-06	  1.2736e-06	  1.9767e-03	  2.4902e-03	  9.7008e-02	  8.5653e-01	  2.5058e-02	  8.4469e-02	  1.3779e-02	  4.1337e-16	  4.8984e-13	  1.4428e-03	  3.0347e-09	  8.0329e-03	  3.9784e-05	  3.9907e-03	  1.8450e-01	  3.0947e-04	  3.7255e-01	 -1.2051e-03	  1.4110e-01	  1.5529e-04	  3.7544e-05	  3.3378e-08	  7.9015e-02	  5.5897e-05	  0.0000e+00	  0.0000e+00	  9.7576e+00	 -1.0067e-03	      0.0000	      0.0000	     -0.0000	      0.0000	      0.0000	     -1.2868	     -2.7220	      1.2686	      7.1266	      0.0012	      5.0192	    -14.3224	    -21.4300	      5.9696	     -8.8730	    -13.8896	     -1.7591	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5987e-01	  0.0000e+00	  7.4556e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  1.2902e-02	 -4.0739e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3710e-03	 -1.5245e-06	  5.3148e-04	 -5.1092e-05	  0.0000e+00	  0.0000e+00	  4.0156e-04	  0.0000e+00	  1.4659e-02	  1.6907e-03	  9.6350e-02	  1.0828e-02	
           1	      transp	           2	       0.075	 4.73475e+07	          45	     7.56516	     12.9739	  4.3051e-04	  7.1459e-04	  1.0868e-03	  1.7352e-04	  2.5298e-04	  5.4855e-05	  1.9505e-03	  2.7054e-08	  2.8594e-15	  1.4123e-06	  7.8679e-06	  1.3934e-05	  2.8294e-03	  2.4903e-03	  9.7010e-02	  8.5202e-01	  2.8382e-02	  8.5831e-02	  1.5975e-02	  8.2403e-16	  8.4299e-13	  1.4283e-03	  1.0792e-08	  7.9510e-03	  5.5767e-04	  1.6352e-02	  2.0374e-01	  3.0319e-04	  4.6184e-01	  7.0775e-04	  1.4869e-01	  2.8604e-04	  3.6042e-05	 -1.0214e-14	  7.8929e-02	  4.5233e-05	  0.0000e+00	  0.0000e+00	  9.7014e+00	 -1.2084e-03	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -1.0315	     -2.3560	      1.2686	      6.8862	      2.4455	      4.4180	    -14.9380	    -21.8620	      5.8431	     -9.1691	    -13.8313	     -1.9780	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5987e-01	  0.0000e+00	  2.3789e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  1.1731e-02	 -4.0779e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3741e-03	 -1.4569e-06	  4.0143e-04	 -4.5235e-05	  0.0000e+00	  0.0000e+00	  4.0105e-04	  0.0000e+00	  1.1859e-02	  1.4112e-03	  1.0650e-01	  2.5051e-02	
           1	      transp	           3	       0.125	 4.73475e+07	          45	     7.45931	     13.0989	  4.0538e-04	  7.7826e-04	  1.2172e-03	  1.9648e-04	  2.7156e-04	  4.3405e-05	  1.9478e-03	  2.8255e-08	  4.3190e-15	  1.5841e-06	  8.8089e-06	  2.0809e-05	  3.3400e-03	  2.4903e-03	  9.7011e-02	  8.5039e-01	  2.8812e-02	  8.6609e-02	  1.6450e-02	  1.1638e-15	  1.1393e-12	  1.4274e-03	  1.9478e-08	  7.9457e-03	  9.7106e-04	  1.9612e-02	  2.1104e-01	  4.5730e-04	  4.6136e-01	  7.0026e-04	  1.4812e-01	  2.5906e-04	  3.6042e-05	 -6.0573e-15	  7.8991e-02	  4.1878e-05	  0.0000e+00	  0.0000e+00	  9.6860e+00	 -1.0033e-03	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -0.9551	     -2.1860	      1.2686	      6.7660	      2.6468	      4.1306	    -15.2235	    -22.0520	      5.7671	     -9.2940	    -13.8171	     -2.0790	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5987e-01	  0.0000e+00	  1.6111e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  1.1039e-02	 -4.0684e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3755e-03	 -1.4272e-06	  3.3914e-04	 -4.1879e-05	  0.0000e+00	  0.0000e+00	  4.0294e-04	  0.0000e+00	  1.0706e-02	  1.2949e-03	  1.1039e-01	  2.7306e-02	
           1	      transp	           4	       0.175	 4.73475e+07	          45	      7.3971	     13.1655	  3.8376e-04	  8.0872e-04	  1.2933e-03	  2.1098e-04	  2.8121e-04	  3.7867e-05	  1.9465e-03	  2.9150e-08	  5.6923e-15	  1.6924e-06	  9.4007e-06	  4.9400e-06	  3.6976e-03	  2.4903e-03	  9.7013e-02	  8.4890e-01	  2.8907e-02	  8.7477e-02	  1.6559e-02	  1.4507e-15	  1.4056e-12	  1.4279e-03	  2.7628e-08	  7.9510e-03	  3.5267e-04	  1.0521e-02	  1.9375e-01	  5.3986e-04	  4.6210e-01	  6.9678e-04	  1.4824e-01	  2.5193e-04	  3.6150e-05	 -3.8194e-15	  7.9027e-02	  3.9723e-05	  0.0000e+00	  0.0000e+00	  9.6785e+00	 -8.9948e-04	      0.0000	     -0.0000	      0.0000	      0.0000	      0.0000	     -0.9373	     -2.0850	      1.2686	      6.6923	      0.5738	      3.9563	    -15.3916	    -22.1559	      5.7184	     -9.3600	    -13.8131	     -2.1374	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5987e-01	  0.0000e+00	  5.9572e-03	  0.0000e+00	  5.8709e-02	  0.0000e+00	  1.0589e-02	 -4.0570e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3762e-03	 -1.4105e-06	  3.0305e-04	 -3.9724e-05	  0.0000e+00	  0.0000e+00	  4.0203e-04	  0.0000e+00	  9.9340e-03	  1.2208e-03	  1.1162e-01	  1.6203e-02	
           1	      transp	           5	       0.225	 4.73475e+07	          45	     7.35395	     13.2051	  3.6872e-04	  8.0894e-04	  1.3773e-03	  2.2236e-04	  2.8230e-04	  3.4481e-05	  1.9456e-03	  2.9868e-08	  7.0933e-15	  1.7859e-06	  9.9092e-06	  3.4157e-05	  3.9174e-03	  2.4904e-03	  9.7014e-02	  8.5044e-01	  2.8216e-02	  8.6613e-02	  1.6104e-02	  1.6977e-15	  1.6587e-12	  1.4229e-03	  3.4654e-08	  7.9211e-03	  1.7396e-03	  2.3233e-02	  2.1682e-01	  5.4269e-04	  4.5554e-01	  5.9414e-04	  1.4834e-01	  2.4813e-04	  3.6343e-05	 -2.5496e-15	  7.9052e-02	  3.8151e-05	  0.0000e+00	  0.0000e+00	  9.6634e+00	 -8.6546e-04	      0.0000	      0.0000	     -0.0000	      0.0000	     -0.0000	     -0.9517	     -2.0210	      1.2686	      6.6384	      2.9780	      3.8328	    -15.5039	    -22.2243	      5.6747	     -9.3941	    -13.8175	     -2.1768	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5987e-01	  0.0000e+00	  2.4310e-24	  0.0000e+00	  5.8708e-02	  0.0000e+00	  1.0257e-02	 -4.0461e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3768e-03	 -1.3993e-06	  2.7844e-04	 -3.8152e-05	  0.0000e+00	  0.0000e+00	  4.0144e-04	  0.0000e+00	  9.8072e-03	  1.1925e-03	  1.1413e-01	  3.0237e-02	
           1	      transp	           6	       0.275	 4.73475e+07	          45	      7.2801	     13.2163	  3.5812e-04	  4.4781e-04	  1.5724e-03	  1.3207e-04	  8.6430e-05	  2.5540e-05	  1.1513e-03	  3.1261e-08	  1.2694e-14	  1.9120e-06	  1.0618e-05	  1.8887e-07	  3.7033e-03	  2.4904e-03	  9.7014e-02	  9.0228e-01	  8.2946e-03	  4.7872e-02	  8.5611e-03	  2.5265e-15	  2.8514e-12	  1.4085e-03	  4.4039e-08	  7.8436e-03	  2.3133e-05	  1.0431e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6042e-05	  4.8516e-14	  3.0538e-04	  1.7598e-10	  0.0000e+00	  0.0000e+00	  9.8718e+00	  4.4029e-05	     -0.0413	     -0.2277	     -0.0599	      0.0000	      0.0000	     -1.2021	     -1.9780	      1.0409	      5.7723	     -3.8482	      2.9756	    -16.2685	    -22.7741	      4.5087	    -10.3999	    -14.0007	     -2.5700	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0494e-02	  6.6914e-04	  1.1528e-01	  1.8647e-03	
           1	      transp	           7	       0.325	 4.73475e+07	          45	     7.21923	     13.1633	  3.5450e-04	  2.8289e-04	  1.5558e-03	  1.2291e-04	  3.4547e-05	  1.4105e-05	  4.6702e-04	  3.2612e-08	  2.7287e-14	  1.8842e-06	  1.0469e-05	  3.5087e-10	  3.4842e-03	  2.4904e-03	  9.7014e-02	  9.0850e-01	  3.3400e-03	  4.5321e-02	  5.4490e-03	  4.3809e-15	  6.4270e-12	  1.4124e-03	  4.2599e-08	  7.8652e-03	  5.4182e-08	  2.4368e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6042e-05	  2.2679e-13	  3.0528e-04	  2.8598e-10	  0.0000e+00	  0.0000e+00	  9.8640e+00	  4.4395e-05	     -0.1344	     -0.6194	     -0.2606	      0.0000	      0.0000	     -1.6577	     -1.9490	      0.6492	      4.3011	    -12.3372	      1.9700	    -17.2812	    -23.2114	      2.8016	    -12.3049	    -14.2541	     -3.1099	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0503e-02	  6.3215e-04	  1.1847e-01	  4.3516e-06	
           1	      transp	           8	       0.375	 4.73475e+07	          45	     7.18823	     13.0078	  3.5554e-04	  2.4549e-04	  1.5319e-03	  1.2080e-04	  2.7754e-05	  6.3736e-06	  1.6551e-04	  3.3382e-08	  7.3121e-14	  1.8547e-06	  1.0307e-05	  4.1084e-13	  3.4134e-03	  2.4904e-03	  9.7014e-02	  9.0904e-01	  2.7038e-03	  4.5257e-02	  4.7647e-03	  7.8584e-15	  1.7711e-11	  1.4128e-03	  2.5885e-08	  7.8675e-03	  7.0147e-11	  3.0175e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6042e-05	  2.3826e-12	  3.0523e-04	 -1.1925e-10	  0.0000e+00	  0.0000e+00	  9.8599e+00	  7.2753e-06	     -0.1824	     -1.0699	     -0.5772	      0.0000	      0.0000	     -2.4036	     -1.9300	      0.1988	      2.6203	    -21.3070	      0.9292	    -18.3515	    -23.5535	      1.0324	    -14.5565	    -14.5344	     -3.6833	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0404e-02	  6.2602e-04	  1.2016e-01	  5.2912e-09	
           1	      transp	           9	       0.425	 4.73475e+07	          45	     7.17258	     12.0206	  3.5628e-04	  2.3994e-04	  1.5270e-03	  1.2044e-04	  2.7159e-05	  2.8817e-06	  7.7544e-05	  3.3797e-08	  7.9273e-12	  1.8488e-06	  1.0274e-05	  3.5727e-16	  3.4143e-03	  2.4904e-03	  9.7015e-02	  9.0901e-01	  2.6497e-03	  4.5262e-02	  4.6640e-03	  8.5222e-14	  1.9335e-09	  1.4127e-03	  1.3511e-08	  7.8669e-03	  6.3567e-14	  2.6648e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6039e-05	  3.8838e-11	  3.0520e-04	 -4.1579e-10	  0.0000e+00	  0.0000e+00	  9.8575e+00	 -1.1465e-05	     -0.2008	     -1.3991	     -0.9080	     -0.0000	      0.0000	     -6.4150	     -1.9160	     -0.1305	      1.2721	    -30.5727	     -0.5114	    -19.1647	    -22.9536	     -0.3116	    -15.3510	    -14.3537	     -3.9602	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0318e-02	  6.2147e-04	  1.2093e-01	  4.6247e-12	
           1	      transp	          10	       0.475	 4.73475e+07	          45	     7.14861	     12.0226	  3.5677e-04	  2.3753e-04	  1.4781e-03	  1.1733e-04	  2.6840e-05	  1.7223e-06	  5.8611e-05	  3.4453e-08	  9.6413e-12	  1.7961e-06	  9.9845e-06	  2.3542e-19	  3.3167e-03	  2.4904e-03	  9.7015e-02	  9.0853e-01	  2.6595e-03	  4.5522e-02	  4.6896e-03	  1.0286e-13	  2.4546e-09	  1.4172e-03	  1.0406e-08	  7.8916e-03	  4.5811e-17	  1.8651e-15	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6038e-05	 -8.4388e-13	  3.0507e-04	 -2.7297e-09	  0.0000e+00	  0.0000e+00	  9.8519e+00	 -9.5812e-05	     -0.2517	     -1.5206	     -1.1102	      0.0000	      0.0000	     -6.5028	     -1.9070	     -0.2520	      0.6210	    -40.2882	     -0.8420	    -19.5927	    -23.1136	     -0.9100	    -16.2512	    -14.6666	     -4.1843	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0210e-02	  6.1972e-04	  1.2238e-01	  3.1999e-15	
           1	      transp	          11	       0.525	 4.73475e+07	          45	     8.19864	     10.7642	  3.5670e-04	  2.3755e-04	  5.7437e-04	  1.1739e-04	  2.6844e-05	  1.6915e-06	  5.8286e-05	  2.5787e-08	  2.1931e-13	  1.7970e-06	  9.9898e-06	  2.1160e-19	  1.0827e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.7272e-02	  1.0187e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.3852e-08	  1.0619e-11	  5.2307e-06	  9.7485e-09	  0.0000e+00	  0.0000e+00	  1.0069e+01	  1.4993e-03	      0.0000	     -1.5329	     -2.1300	      0.0000	      0.0000	     -7.3365	     -3.3850	     -0.2643	      0.4554	    -37.2856	      2.4829	    -16.9976	    -20.7000	     -0.9170	    -17.0521	    -14.5529	     -3.3729	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	
           1	      transp	           1	       0.025	 4.83996e+07	          46	      7.7872	     12.6857	  4.5159e-04	  5.5142e-04	  8.7761e-04	  1.3732e-04	  2.0012e-04	  9.0156e-05	  1.9585e-03	  2.5594e-08	  1.3711e-15	  1.1461e-06	  6.4039e-06	  1.2729e-06	  1.9758e-03	  2.4902e-03	  9.7008e-02	  8.5648e-01	  2.4961e-02	  8.4604e-02	  1.3710e-02	  4.1560e-16	  4.9517e-13	  1.4425e-03	  3.0345e-09	  8.0316e-03	  3.9785e-05	  3.9909e-03	  1.8480e-01	  2.9586e-04	  3.7133e-01	 -1.2195e-03	  1.4125e-01	  1.5029e-04	  3.7577e-05	  3.3378e-08	  7.9068e-02	  5.2807e-05	  0.0000e+00	  0.0000e+00	  9.7566e+00	 -9.9201e-04	      0.0000	     -0.0000	      0.0000	      0.0000	      0.0000	     -1.2962	     -2.7220	      1.2686	      7.1255	      0.0013	      5.0180	    -14.3219	    -21.4269	      5.9677	     -8.8701	    -13.8897	     -1.7586	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5987e-01	  0.0000e+00	  7.4556e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  1.2503e-02	 -3.9897e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3695e-03	 -1.5241e-06	  4.8348e-04	 -4.8002e-05	  0.0000e+00	  0.0000e+00	  4.0156e-04	  0.0000e+00	  1.4665e-02	  1.6943e-03	  9.6353e-02	  1.0828e-02	
           1	      transp	           2	       0.075	 4.83996e+07	          46	     7.56507	     12.9729	  4.3109e-04	  7.1329e-04	  1.0873e-03	  1.7396e-04	  2.5277e-04	  5.4845e-05	  1.9505e-03	  2.7055e-08	  2.8753e-15	  1.4129e-06	  7.8711e-06	  1.3906e-05	  2.8289e-03	  2.4903e-03	  9.7010e-02	  8.5188e-01	  2.8351e-02	  8.5997e-02	  1.5941e-02	  8.2605e-16	  8.4726e-13	  1.4280e-03	  1.0790e-08	  7.9493e-03	  5.5683e-04	  1.6340e-02	  2.0403e-01	  2.8762e-04	  4.6253e-01	  6.9198e-04	  1.4897e-01	  2.8045e-04	  3.6042e-05	 -1.0281e-14	  7.8971e-02	  4.2058e-05	  0.0000e+00	  0.0000e+00	  9.7002e+00	 -1.1928e-03	      0.0000	      0.0000	     -0.0000	      0.0000	     -0.0000	     -1.0360	     -2.3560	      1.2686	      6.8858	      2.4430	      4.4180	    -14.9373	    -21.8599	      5.8424	     -9.1678	    -13.8305	     -1.9776	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5987e-01	  0.0000e+00	  2.3789e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  1.1332e-02	 -3.9852e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3727e-03	 -1.4566e-06	  3.5937e-04	 -4.2059e-05	  0.0000e+00	  0.0000e+00	  4.0105e-04	  0.0000e+00	  1.1859e-02	  1.4141e-03	  1.0650e-01	  2.5038e-02	
