         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	           N	          Na	          Ca	          Mg	           K	          Al	          Si	          Fe	          Mn	          Sr	          Ba	           P	        C(4)	       Hfo_s	       Hfo_w	      m_CaX2	        m_KX	      m_MgX2	       m_NaX	      m_FeX2	      m_MnX2	      m_SrX2	      m_AlX3	      m_BaX2	m_Hfo_wH2PO4	m_Hfo_wHPO4-	     Calcite	   d_Calcite	     SiO2(a)	   d_SiO2(a)	  Al(OH)3(a)	d_Al(OH)3(a)	  Pyrolusite	d_Pyrolusite	  Fe(OH)3(a)	d_Fe(OH)3(a)	       O2(g)	     d_O2(g)	      CO2(g)	    d_CO2(g)	  si_Calcite	  si_SiO2(a)	si_Al(OH)3(a)	si_Pyrolusite	si_Fe(OH)3(a)	    si_O2(g)	   si_CO2(g)	   si_Quartz	si_Plagioclase	  si_Apatite	si_Diopside_Mn	 si_Diopside	  si_Olivine	si_Alkali-feldspar	si_Montmorillonite	 si_Ilmenite	    si_Glass	si_MikeSorghum	    k_Quartz	   dk_Quartz	k_Plagioclase	dk_Plagioclase	   k_Apatite	  dk_Apatite	k_Diopside_Mn	dk_Diopside_Mn	  k_Diopside	 dk_Diopside	   k_Olivine	  dk_Olivine	k_Alkali-feldspar	dk_Alkali-feldspar	k_Montmorillonite	dk_Montmorillonite	  k_Ilmenite	 dk_Ilmenite	     k_Glass	    dk_Glass	k_MikeSorghum	dk_MikeSorghum	    SurfH_Ca	    SurfH_Mg	     SurfH_H	     Hfo_PO4	
           1	      transp	           5	       0.225	  8.2069e+06	          13	     7.36468	     14.0743	  3.4295e-04	  8.6869e-04	  1.6169e-03	  2.0294e-04	  3.0543e-04	  1.4367e-05	  1.5975e-03	  7.9538e-09	  5.4819e-15	  2.0393e-06	  1.1321e-05	  5.4886e-06	  4.6731e-03	  2.4918e-03	  9.7069e-02	  8.6858e-01	  2.8384e-02	  6.8599e-02	  1.6075e-02	  3.2818e-16	  1.0865e-12	  1.4146e-03	  1.2470e-07	  7.8552e-03	  3.4130e-04	  1.0352e-02	  1.2903e-01	  1.8396e-03	  4.2570e-01	  5.8806e-03	  1.3172e-01	  1.5111e-03	  3.6921e-05	  7.5424e-15	  6.7909e-02	  1.0771e-03	  0.0000e+00	  0.0000e+00	  9.7071e+00	 -2.3706e-03	      0.0000	      0.0000	     -0.0000	      0.0000	      0.0000	     -0.9406	     -2.0210	      1.3359	      2.2194	      0.0624	      3.5432	    -16.4086	    -24.1755	      5.8174	    -10.2050	    -15.5189	     -2.5915	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5973e-01	  0.0000e+00	  5.6654e-03	  0.0000e+00	  5.8707e-02	  0.0000e+00	  3.7210e-02	 -2.7630e-04	  5.3977e-03	 -3.7070e-04	  1.7081e-01	  0.0000e+00	  4.4344e-03	 -4.3324e-07	  5.9733e-03	 -1.0079e-04	  4.3844e-03	 -5.1705e-03	  1.5831e-04	  1.2178e-05	  9.6745e-03	  9.1206e-04	  1.0951e-01	  1.6015e-02	
           1	      transp	           6	       0.275	  8.2069e+06	          13	     7.20733	     14.0134	  3.4708e-04	  2.9493e-04	  1.5970e-03	  1.2688e-04	  4.1227e-05	  4.7219e-06	  3.7828e-04	  9.1588e-09	  2.7170e-14	  1.9291e-06	  1.0728e-05	  5.1792e-09	  3.7127e-03	  2.4924e-03	  9.7093e-02	  9.0829e-01	  3.9256e-03	  4.5413e-02	  5.5946e-03	  1.1469e-15	  6.2775e-12	  1.4147e-03	  1.6393e-07	  7.8552e-03	  7.6224e-07	  3.7336e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6394e-05	  1.6503e-12	  5.6559e-04	  1.2863e-09	  0.0000e+00	  0.0000e+00	  9.8597e+00	  2.3971e-04	     -0.2624	     -0.6254	     -0.3637	      0.0000	      0.0000	     -1.8138	     -1.9780	      0.7105	     -0.3543	     -9.7200	      1.5613	    -18.3485	    -25.1159	      2.8070	    -13.3555	    -15.9484	     -3.5849	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0039e-02	  6.0636e-04	  1.1709e-01	  6.9089e-05	
           1	      transp	           7	       0.325	  8.2069e+06	          13	      7.1535	     12.8248	  3.5279e-04	  2.4292e-04	  1.5446e-03	  1.2168e-04	  2.7625e-05	  1.5877e-06	  8.9251e-05	  9.6869e-09	  1.0347e-11	  1.8647e-06	  1.0375e-05	  2.0530e-12	  3.5601e-03	  2.4932e-03	  9.7123e-02	  9.0959e-01	  2.6751e-03	  4.5089e-02	  4.6868e-03	  2.6401e-14	  2.5251e-09	  1.4157e-03	  8.7577e-08	  7.8609e-03	  3.6167e-10	  1.6476e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6390e-05	  1.5542e-10	  5.6555e-04	 -6.0454e-11	  0.0000e+00	  0.0000e+00	  9.8518e+00	  2.6901e-05	     -0.3525	     -1.2526	     -0.8143	      0.0000	      0.0000	     -6.7834	     -1.9490	      0.0833	     -2.7263	    -20.2492	     -0.7427	    -19.8900	    -24.6781	      0.3066	    -15.3459	    -15.7833	     -4.2158	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.8612e-03	  5.9231e-04	  1.2005e-01	  2.9546e-08	
           1	      transp	           8	       0.375	  8.2069e+06	          13	     7.13542	      12.816	  3.5224e-04	  2.4091e-04	  1.5474e-03	  1.2191e-04	  2.7309e-05	  1.1233e-06	  5.7277e-05	  9.8823e-09	  1.2702e-11	  1.8681e-06	  1.0394e-05	  5.1292e-16	  3.5895e-03	  2.4940e-03	  9.7158e-02	  9.0982e-01	  2.6429e-03	  4.5103e-02	  4.6451e-03	  3.0485e-14	  3.1020e-09	  1.4160e-03	  7.0772e-08	  7.8623e-03	  9.4112e-14	  4.1519e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6389e-05	  5.9590e-12	  5.6553e-04	 -2.1902e-10	  0.0000e+00	  0.0000e+00	  9.8485e+00	 -2.6226e-05	     -0.3689	     -1.4452	     -0.9602	      0.0000	      0.0000	     -6.8910	     -1.9300	     -0.1093	     -3.4552	    -31.1476	     -1.1563	    -20.3652	    -24.8817	     -0.4383	    -16.3969	    -16.0119	     -4.4767	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.7546e-03	  5.8644e-04	  1.2086e-01	  7.3446e-12	
           1	      transp	           9	       0.425	  8.2069e+06	          13	     7.12396	     12.8283	  3.5146e-04	  2.4135e-04	  1.5548e-03	  1.2250e-04	  2.7364e-05	  1.0664e-06	  5.5097e-05	  1.0011e-08	  1.3339e-11	  1.8770e-06	  1.0443e-05	  9.0110e-20	  3.6255e-03	  2.4951e-03	  9.7198e-02	  9.1011e-01	  2.6430e-03	  4.5121e-02	  4.6444e-03	  3.1952e-14	  3.2449e-09	  1.4164e-03	  7.2772e-08	  7.8646e-03	  1.6892e-17	  7.2921e-16	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6389e-05	 -1.2079e-12	  5.6552e-04	 -1.9048e-10	  0.0000e+00	  0.0000e+00	  9.8463e+00	 -2.3833e-05	     -0.3761	     -1.4620	     -0.9800	      0.0000	      0.0000	     -6.8875	     -1.9160	     -0.1261	     -3.5430	    -42.4662	     -1.2224	    -20.4417	    -24.9213	     -0.5198	    -16.5177	    -16.0340	     -4.5132	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.6810e-03	  5.8234e-04	  1.2133e-01	  1.2781e-15	
           1	      transp	          10	       0.475	  8.2069e+06	          13	      7.1131	     12.8413	  3.5150e-04	  2.4116e-04	  1.5482e-03	  1.2212e-04	  2.7329e-05	  1.0463e-06	  5.4994e-05	  1.0135e-08	  1.3844e-11	  1.8702e-06	  1.0406e-05	  1.1570e-23	  3.6233e-03	  2.4963e-03	  9.7247e-02	  9.1043e-01	  2.6462e-03	  4.5187e-02	  4.6521e-03	  3.3559e-14	  3.3912e-09	  1.4177e-03	  7.7728e-08	  7.8721e-03	  2.2330e-21	  9.4757e-20	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6388e-05	 -8.7149e-12	  5.6551e-04	 -8.1752e-10	  0.0000e+00	  0.0000e+00	  9.8439e+00	 -8.8103e-05	     -0.3903	     -1.4628	     -0.9864	      0.0000	      0.0000	     -6.8789	     -1.9070	     -0.1269	     -3.5717	    -54.2043	     -1.2638	    -20.4861	    -24.9479	     -0.5403	    -16.5502	    -16.0362	     -4.5302	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.6231e-03	  5.7981e-04	  1.2187e-01	  1.6486e-19	
           1	      transp	          11	       0.525	  8.2069e+06	          13	     8.21301	     11.5232	  3.5144e-04	  2.4120e-04	  6.6333e-04	  1.2218e-04	  2.7335e-05	  1.0463e-06	  5.4991e-05	  5.9271e-09	  2.6547e-13	  1.8712e-06	  1.0411e-05	  7.2097e-24	  1.2864e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.2434e-02	  9.4989e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.3566e-08	  1.4550e-11	  4.8821e-06	  4.5089e-09	  0.0000e+00	  0.0000e+00	  1.0020e+01	  1.5583e-03	      0.0000	     -1.4701	     -1.9484	      0.0000	      0.0000	     -7.7517	     -3.3850	     -0.1342	     -3.5442	    -51.2220	      2.2736	    -17.6411	    -22.4188	     -0.4209	    -17.1204	    -15.9055	     -3.6231	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	
           1	      transp	           1	       0.025	 8.83819e+06	          14	     7.81044	     13.6118	  4.2964e-04	  6.7524e-04	  9.7392e-04	  1.2060e-04	  2.3701e-04	  3.7525e-05	  1.6057e-03	  6.2305e-09	  7.2715e-16	  1.2452e-06	  6.9535e-06	  3.1502e-06	  2.4018e-03	  2.4902e-03	  9.7008e-02	  8.7037e-01	  2.8271e-02	  6.7912e-02	  1.6052e-02	  6.8140e-17	  2.3448e-13	  1.4397e-03	  1.0827e-08	  7.9938e-03	  6.6944e-05	  6.0879e-03	  1.4426e-01	  1.5293e-04	  4.0901e-01	 -8.5131e-04	  1.3164e-01	  1.1817e-04	  3.6861e-05	  3.3378e-08	  6.7324e-02	  3.8373e-04	  0.0000e+00	  0.0000e+00	  9.8029e+00	 -1.3070e-03	      0.0000	      0.0000	      0.0000	     -0.0000	      0.0000	     -1.0076	     -2.7220	      1.3359	      2.7415	      0.6048	      4.7928	    -15.2211	    -23.4366	      6.1711	     -9.7643	    -15.5526	     -2.1785	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5982e-01	  0.0000e+00	  5.8434e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  3.7219e-02	 -2.5628e-04	  6.5487e-03	 -3.0187e-04	  1.7081e-01	  0.0000e+00	  4.4334e-03	 -4.7376e-07	  6.0480e-03	 -8.9107e-05	  0.0000e+00	  0.0000e+00	  1.7049e-04	  1.2178e-05	  1.4586e-02	  1.3274e-03	  9.3136e-02	  1.5556e-02	
           1	      transp	           2	       0.075	 8.83819e+06	          14	     7.58067	     13.8615	  3.8946e-04	  7.9094e-04	  1.2479e-03	  1.5754e-04	  2.7595e-04	  2.2574e-05	  1.6006e-03	  6.8637e-09	  1.9345e-15	  1.5890e-06	  8.8484e-06	  3.2614e-06	  3.3933e-03	  2.4903e-03	  9.7012e-02	  8.6791e-01	  2.9096e-02	  6.8995e-02	  1.6614e-02	  1.5065e-16	  4.9519e-13	  1.4281e-03	  3.8661e-08	  7.9295e-03	  1.3498e-04	  7.4319e-03	  1.3796e-01	  4.3066e-04	  4.3143e-01	  1.2392e-03	  1.3285e-01	  3.0335e-04	  3.6394e-05	 -4.4273e-15	  6.8025e-02	  4.6962e-04	  0.0000e+00	  0.0000e+00	  9.7578e+00	 -1.4716e-03	      0.0000	      0.0000	     -0.0000	     -0.0000	      0.0000	     -0.9280	     -2.3560	      1.3359	      2.4763	      0.0055	      4.1545	    -15.8374	    -23.8276	      5.9996	    -10.0078	    -15.5204	     -2.3935	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5979e-01	  0.0000e+00	  6.2011e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  3.7098e-02	 -2.6420e-04	  5.8302e-03	 -3.2954e-04	  1.7081e-01	  0.0000e+00	  4.4337e-03	 -4.5175e-07	  5.9670e-03	 -9.4023e-05	  1.6777e-05	 -4.9364e-04	  1.7049e-04	  1.2178e-05	  1.1613e-02	  1.0900e-03	  1.0174e-01	  1.4514e-02	
           1	      transp	           3	       0.125	 8.83819e+06	          14	     7.47188	     13.9702	  3.6402e-04	  8.3438e-04	  1.4166e-03	  1.7950e-04	  2.9183e-04	  1.7882e-05	  1.5989e-03	  7.3379e-09	  3.2382e-15	  1.7981e-06	  9.9964e-06	  4.1428e-06	  3.9891e-03	  2.4905e-03	  9.7019e-02	  8.6751e-01	  2.8909e-02	  6.9194e-02	  1.6463e-02	  2.2267e-16	  7.3197e-13	  1.4223e-03	  6.9949e-08	  7.8978e-03	  2.1507e-04	  8.8207e-03	  1.3563e-01	  8.6622e-04	  4.3113e-01	  2.2707e-03	  1.3280e-01	  5.5889e-04	  3.6445e-05	 -2.0202e-15	  6.8394e-02	  6.0631e-04	  0.0000e+00	  0.0000e+00	  9.7338e+00	 -1.5339e-03	      0.0000	      0.0000	      0.0000	      0.0000	     -0.0000	     -0.9282	     -2.1860	      1.3359	      2.3476	      0.0058	      3.8483	    -16.1253	    -24.0027	      5.9102	    -10.1097	    -15.5102	     -2.4932	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5976e-01	  0.0000e+00	  5.9639e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  3.7023e-02	 -2.6913e-04	  5.4466e-03	 -3.4238e-04	  1.7081e-01	  0.0000e+00	  4.4338e-03	 -4.4216e-07	  5.9222e-03	 -9.6728e-05	  3.7597e-04	 -1.5075e-03	  1.7049e-04	  1.2178e-05	  1.0549e-02	  9.9898e-04	  1.0571e-01	  1.5177e-02	
           1	      transp	           4	       0.175	 8.83819e+06	          14	      7.4067	     14.0343	  3.5047e-04	  8.5971e-04	  1.5326e-03	  1.9424e-04	  3.0156e-04	  1.5626e-05	  1.5980e-03	  7.6925e-09	  4.4430e-15	  1.9397e-06	  1.0774e-05	  4.7708e-06	  4.3962e-03	  2.4908e-03	  9.7031e-02	  8.6749e-01	  2.8744e-02	  6.9192e-02	  1.6320e-02	  2.8162e-16	  9.2811e-13	  1.4179e-03	  9.9540e-08	  7.8733e-03	  2.7861e-04	  9.5996e-03	  1.3272e-01	  1.1416e-03	  4.3093e-01	  3.0741e-03	  1.3273e-01	  7.6405e-04	  3.6670e-05	 -3.7080e-16	  6.8586e-02	  7.1007e-04	  0.0000e+00	  0.0000e+00	  9.7173e+00	 -1.6453e-03	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -0.9326	     -2.0850	      1.3359	      2.2705	     -0.0002	      3.6646	    -16.2969	    -24.1065	      5.8560	    -10.1690	    -15.5040	     -2.5526	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5974e-01	  0.0000e+00	  5.8519e-03	  1.7084e-07	  5.8709e-02	  0.0000e+00	  3.6971e-02	 -2.7253e-04	  5.2036e-03	 -3.4974e-04	  1.7081e-01	  0.0000e+00	  4.4339e-03	 -4.3666e-07	  5.8932e-03	 -9.8479e-05	  9.6440e-04	 -2.2986e-03	  1.7049e-04	  1.2178e-05	  9.9827e-03	  9.4847e-04	  1.0801e-01	  1.5490e-02	
           1	      transp	           5	       0.225	 8.83819e+06	          14	     7.36496	      14.074	  3.4316e-04	  8.7170e-04	  1.6149e-03	  2.0429e-04	  3.0678e-04	  1.4375e-05	  1.5975e-03	  7.9521e-09	  5.4779e-15	  2.0384e-06	  1.1315e-05	  5.4911e-06	  4.6758e-03	  2.4913e-03	  9.7050e-02	  8.6782e-01	  2.8511e-02	  6.9078e-02	  1.6132e-02	  3.2793e-16	  1.0858e-12	  1.4144e-03	  1.2455e-07	  7.8539e-03	  3.4097e-04	  1.0348e-02	  1.3032e-01	  1.2892e-03	  4.2925e-01	  3.5455e-03	  1.3262e-01	  9.0779e-04	  3.6921e-05	  1.6361e-15	  6.8691e-02	  7.8207e-04	  0.0000e+00	  0.0000e+00	  9.7053e+00	 -1.7642e-03	      0.0000	      0.0000	     -0.0000	      0.0000	     -0.0000	     -0.9408	     -2.0210	      1.3359	      2.2203	      0.0616	      3.5464	    -16.4062	    -24.1720	      5.8193	    -10.2049	    -15.5013	     -2.5904	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5973e-01	  0.0000e+00	  5.6654e-03	  0.0000e+00	  5.8707e-02	  0.0000e+00	  3.6935e-02	 -2.7491e-04	  5.0434e-03	 -3.5429e-04	  1.7081e-01	  0.0000e+00	  4.4339e-03	 -4.3324e-07	  5.8737e-03	 -9.9655e-05	  1.5319e-03	 -2.8525e-03	  1.7049e-04	  1.2178e-05	  9.6619e-03	  9.1802e-04	  1.0950e-01	  1.6014e-02	
           1	      transp	           6	       0.275	 8.83819e+06	          14	     7.20985	     14.0236	  3.4657e-04	  3.0098e-04	  1.6021e-03	  1.2743e-04	  4.2822e-05	  4.9832e-06	  4.0173e-04	  9.1359e-09	  2.5379e-14	  1.9354e-06	  1.0763e-05	  5.6645e-09	  3.7322e-03	  2.4918e-03	  9.7069e-02	  9.0791e-01	  4.0699e-03	  4.5446e-02	  5.6987e-03	  1.0976e-15	  5.8333e-12	  1.4142e-03	  1.6881e-07	  7.8526e-03	  8.2414e-07	  4.0462e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6394e-05	  1.4530e-12	  5.6559e-04	  1.2350e-09	  0.0000e+00	  0.0000e+00	  9.8599e+00	  2.3436e-04	     -0.2563	     -0.5993	     -0.3417	      0.0000	      0.0000	     -1.7627	     -1.9780	      0.7366	     -0.2473	     -9.5862	      1.6277	    -18.2801	    -25.0951	      2.9215	    -13.2186	    -15.9202	     -3.5488	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0038e-02	  6.0688e-04	  1.1692e-01	  7.4968e-05	
           1	      transp	           7	       0.325	 8.83819e+06	          14	     7.15394	     12.8355	  3.5277e-04	  2.4351e-04	  1.5458e-03	  1.2177e-04	  2.7713e-05	  1.6668e-06	  9.4890e-05	  9.6825e-09	  9.8162e-12	  1.8662e-06	  1.0383e-05	  2.4443e-12	  3.5632e-03	  2.4924e-03	  9.7094e-02	  9.0931e-01	  2.6817e-03	  4.5076e-02	  4.6947e-03	  2.5659e-14	  2.3922e-09	  1.4153e-03	  9.1564e-08	  7.8585e-03	  4.2965e-10	  1.9581e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6390e-05	  2.0600e-10	  5.6555e-04	 -3.8759e-11	  0.0000e+00	  0.0000e+00	  9.8518e+00	  3.3530e-05	     -0.3513	     -1.2260	     -0.7932	      0.0000	     -0.0000	     -6.7390	     -1.9490	      0.1099	     -2.6267	    -20.0185	     -0.6862	    -19.8301	    -24.6609	      0.4091	    -15.2097	    -15.7507	     -4.1829	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.8617e-03	  5.9233e-04	  1.2002e-01	  3.5131e-08	
           1	      transp	           8	       0.375	 8.83819e+06	          14	     7.13541	     12.8164	  3.5228e-04	  2.4093e-04	  1.5474e-03	  1.2191e-04	  2.7311e-05	  1.1347e-06	  5.7906e-05	  9.8825e-09	  1.2677e-11	  1.8681e-06	  1.0394e-05	  6.6846e-16	  3.5894e-03	  2.4932e-03	  9.7123e-02	  9.0950e-01	  2.6421e-03	  4.5087e-02	  4.6438e-03	  3.0445e-14	  3.0947e-09	  1.4155e-03	  7.1478e-08	  7.8596e-03	  1.2261e-13	  5.4091e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6389e-05	  7.7127e-12	  5.6553e-04	 -2.1399e-10	  0.0000e+00	  0.0000e+00	  9.8485e+00	 -2.5386e-05	     -0.3689	     -1.4404	     -0.9558	     -0.0000	      0.0000	     -6.8892	     -1.9300	     -0.1045	     -3.4367	    -30.8027	     -1.1479	    -20.3546	    -24.8774	     -0.4196	    -16.3697	    -16.0042	     -4.4704	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.7546e-03	  5.8644e-04	  1.2086e-01	  9.5720e-12	
           1	      transp	           9	       0.425	 8.83819e+06	          14	     7.12391	     12.8284	  3.5150e-04	  2.4134e-04	  1.5546e-03	  1.2249e-04	  2.7363e-05	  1.0677e-06	  5.5140e-05	  1.0012e-08	  1.3339e-11	  1.8768e-06	  1.0442e-05	  1.2959e-19	  3.6251e-03	  2.4941e-03	  9.7158e-02	  9.0974e-01	  2.6419e-03	  4.5102e-02	  4.6425e-03	  3.1946e-14	  3.2439e-09	  1.4158e-03	  7.2862e-08	  7.8613e-03	  2.4289e-17	  1.0485e-15	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6389e-05	 -1.0618e-12	  5.6552e-04	 -1.9037e-10	  0.0000e+00	  0.0000e+00	  9.8462e+00	 -2.3818e-05	     -0.3762	     -1.4617	     -0.9795	      0.0000	      0.0000	     -6.8873	     -1.9160	     -0.1258	     -3.5414	    -41.9931	     -1.2221	    -20.4410	    -24.9211	     -0.5183	    -16.5155	    -16.0336	     -4.5128	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.6808e-03	  5.8233e-04	  1.2133e-01	  1.8384e-15	
           1	      transp	          10	       0.475	 8.83819e+06	          14	     7.11282	     12.8417	  3.5156e-04	  2.4111e-04	  1.5473e-03	  1.2206e-04	  2.7323e-05	  1.0463e-06	  5.4996e-05	  1.0138e-08	  1.3854e-11	  1.8693e-06	  1.0400e-05	  1.8518e-23	  3.6212e-03	  2.4951e-03	  9.7199e-02	  9.0997e-01	  2.6450e-03	  4.5167e-02	  4.6503e-03	  3.3596e-14	  3.3944e-09	  1.4171e-03	  7.7900e-08	  7.8685e-03	  3.5765e-21	  1.5173e-19	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6388e-05	 -8.6236e-12	  5.6551e-04	 -8.1555e-10	  0.0000e+00	  0.0000e+00	  9.8438e+00	 -8.7642e-05	     -0.3911	     -1.4628	     -0.9864	     -0.0000	      0.0000	     -6.8786	     -1.9070	     -0.1269	     -3.5722	    -53.5939	     -1.2650	    -20.4874	    -24.9487	     -0.5406	    -16.5506	    -16.0362	     -4.5306	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.6222e-03	  5.7982e-04	  1.2189e-01	  2.6408e-19	
